id	effectiveTime	active	moduleId	conceptId	languageCode	typeId	term	caseSignificanceId
5332b6d6-df73-5a9d-8e08-fdcc2714ec62	20140113	1	900000000000207008	0c19ab00-8e63-41b3-8e4c-88cf31ce51f3	en	900000000000013009	Denosumab therapy	900000000000020002
8b2a3597-5b44-5d4c-8a97-e65584f764ec	20140113	1	900000000000207008	d7c60c97-1a91-4f74-afd7-6d7113e9c3ce	en	900000000000003001	Leeds revised acne grading system (assessment scale)	900000000000017005
6afca21b-beee-535b-be6e-9fd26459cfd3	20140113	1	900000000000207008	d7c60c97-1a91-4f74-afd7-6d7113e9c3ce	en	900000000000013009	Leeds revised acne grading system	900000000000017005
57f63dcc-9d72-5843-91af-e5a660947fa0	20140113	1	900000000000207008	32a47cef-15fe-43c9-b1ad-576d2d0db160	en	900000000000003001	Assessment using Leeds revised acne grading system (procedure)	900000000000020002
a42f9ac5-1d0c-5bf2-91b1-9f4d6142d7a4	20140113	1	900000000000207008	32a47cef-15fe-43c9-b1ad-576d2d0db160	en	900000000000013009	Assessment using Leeds revised acne grading system	900000000000020002
f53220dc-4f85-5148-9e4b-369a213ed65e	20140113	1	900000000000207008	cfa74d4c-5bc5-483d-a8d1-60e7e1d922eb	en	900000000000003001	Leeds revised acne grading system score (observable entity)	900000000000017005
9feb6869-1018-52e1-a426-f5405f91acbf	20140113	1	900000000000207008	cfa74d4c-5bc5-483d-a8d1-60e7e1d922eb	en	900000000000013009	Leeds revised acne grading system score	900000000000017005
a9240df5-b647-5cad-af5b-c244f593e680	20140113	1	900000000000207008	489bd706-32c6-4f39-a5d2-696e2ce7391e	en	900000000000003001	No history of depression (situation)	900000000000020002
3e7b0102-b192-5f1d-9d24-598880708a4a	20140113	1	900000000000207008	489bd706-32c6-4f39-a5d2-696e2ce7391e	en	900000000000013009	No history of depression	900000000000020002
3c5c11e4-3820-5cb4-88cd-352cdc9cdce2	20140113	1	900000000000207008	fd6660e5-583a-4caf-9bd0-27054aebca7f	en	900000000000003001	No history of ovarian cyst (situation)	900000000000020002
2803fd00-2ced-5e0a-a401-4d5af7d6de05	20140113	1	900000000000207008	fd6660e5-583a-4caf-9bd0-27054aebca7f	en	900000000000013009	No history of ovarian cyst	900000000000020002
af539696-3ac4-57b2-be37-4118f1014a75	20140113	1	900000000000207008	7b2d3fea-96d9-4db4-84b0-71492142e198	en	900000000000003001	No history of ectopic pregnancy (situation)	900000000000020002
b3a4c452-747c-5304-9551-9bfa12a20e90	20140113	1	900000000000207008	7b2d3fea-96d9-4db4-84b0-71492142e198	en	900000000000013009	No history of ectopic pregnancy	900000000000020002
2360251000119115	20140113	1	900000000000207008	295041000119108	en	900000000000003001	Acquired deformity of ankle (disorder)	900000000000020002
4cf11e85-3c9c-5776-92e9-f2d509b5793e	20140113	1	900000000000207008	295041000119108	en	900000000000013009	Acquired deformity of ankle	900000000000020002
2360331000119119	20140113	1	900000000000207008	295051000119105	en	900000000000003001	Acquired deformity of foot (disorder)	900000000000020002
ddf58195-90a4-538f-94ec-133d64789756	20140113	1	900000000000207008	295051000119105	en	900000000000013009	Acquired deformity of foot	900000000000020002
b15ffc71-83e4-5ca5-8ea0-94e936c498e2	20140113	1	900000000000207008	3a3c6aa3-05ba-4dde-8d0c-e8175bd79cd1	en	900000000000003001	No history of malignant neoplasm of breast (situation)	900000000000020002
0f445956-7a02-5569-9d33-3ab172c93467	20140113	1	900000000000207008	3a3c6aa3-05ba-4dde-8d0c-e8175bd79cd1	en	900000000000013009	No history of malignant neoplasm of breast	900000000000020002
0c56eb5e-b788-42a3-93c9-b395938ad706	20140113	1	900000000000207008	3a3c6aa3-05ba-4dde-8d0c-e8175bd79cd1	en	900000000000013009	No history of malignant tumor of breast	900000000000020002
7bc206d0-f801-540f-a06e-c6d27a2032ac	20140113	1	900000000000207008	3a3c6aa3-05ba-4dde-8d0c-e8175bd79cd1	en	900000000000013009	No history of malignant tumour of breast	900000000000020002
4967a76f-8fea-513a-8303-23cbb9ca1e3f	20140113	1	900000000000207008	78ad4c16-0f24-4e66-b00c-c0e78feee9b2	en	900000000000003001	Avulsion fracture of medial epicondyle of humerous (disorder)	900000000000020002
c58a831f-88bb-5a7a-9983-c820e8ae58bc	20140113	1	900000000000207008	78ad4c16-0f24-4e66-b00c-c0e78feee9b2	en	900000000000013009	Avulsion fracture of medial epicondyle of humerous	900000000000020002
3618973e-2ec4-5084-9a29-5e1a99f4c844	20140113	1	900000000000207008	06fc9cc5-faac-4a3d-9f80-2f326eb4df10	en	900000000000003001	Palomino rabbit breed (organism)	900000000000020002
0ffa350a-7fa6-5af8-b85a-c02d21ed9a10	20140113	1	900000000000207008	06fc9cc5-faac-4a3d-9f80-2f326eb4df10	en	900000000000013009	Palomino rabbit breed	900000000000020002
6aff85d4-7e0b-4cdb-8e47-0083c5f54fa7	20140113	1	900000000000207008	06fc9cc5-faac-4a3d-9f80-2f326eb4df10	en	900000000000013009	Palomino rabbit	900000000000020002
a83b29b7-7360-52a9-9f1e-f60f42d1b165	20140113	1	900000000000207008	02ead264-2f38-4e96-8453-1ad279c2fbf1	en	900000000000003001	On parental leave (finding)	900000000000020002
6bd8ddb7-5316-5e7b-8ede-c89b1c487668	20140113	1	900000000000207008	02ead264-2f38-4e96-8453-1ad279c2fbf1	en	900000000000013009	On parental leave	900000000000020002
1115691000119112	20140113	1	900000000000207008	139471000119103	en	900000000000003001	Aftercare for osteoporotic fracture of lower limb (regime/therapy)	900000000000020002
5d3a0ad3-efbf-51f4-9817-ad2b572c2eec	20140113	1	900000000000207008	139471000119103	en	900000000000013009	Aftercare for osteoporotic fracture of lower limb	900000000000020002
4ce9f90c-ac1e-4571-970b-03d1b72f94e3	20140113	1	900000000000207008	139471000119103	en	900000000000013009	Aftercare for osteoporotic fracture of lower leg	900000000000020002
1115931000119115	20140113	1	900000000000207008	139501000119109	en	900000000000003001	Aftercare for osteoporotic fracture of vertebra (regime/therapy)	900000000000020002
884ddd0a-5dcc-5fcb-8f1d-cfb3c7a70790	20140113	1	900000000000207008	139501000119109	en	900000000000013009	Aftercare for osteoporotic fracture of vertebra	900000000000020002
1115531000119114	20140113	1	900000000000207008	139451000119107	en	900000000000003001	Aftercare for healing osteoporotic fracture (regime/therapy)	900000000000020002
e771e5ed-96e9-5af0-8a83-061ba6c548ae	20140113	1	900000000000207008	139451000119107	en	900000000000013009	Aftercare for healing osteoporotic fracture	900000000000020002
1115771000119119	20140113	1	900000000000207008	139481000119100	en	900000000000003001	Aftercare for osteoporotic fracture of wrist (regime/therapy)	900000000000020002
55733431-4ae6-5eb6-8e52-78f1f57b21d6	20140113	1	900000000000207008	139481000119100	en	900000000000013009	Aftercare for osteoporotic fracture of wrist	900000000000020002
582251000119116	20140113	1	900000000000207008	72791000119108	en	900000000000003001	Acquired defect of articular cartilage (disorder)	900000000000020002
74efdf63-dc1a-555a-a371-235a8403a901	20140113	1	900000000000207008	72791000119108	en	900000000000013009	Acquired defect of articular cartilage	900000000000020002
225691000119118	20140113	1	900000000000207008	28221000119103	en	900000000000003001	Abdominal muscle pain (finding)	900000000000020002
ba3a0f7b-9ccf-5496-a561-6963c8b54b0a	20140113	1	900000000000207008	28221000119103	en	900000000000013009	Abdominal muscle pain	900000000000020002
f4ed770d-1214-5990-9d4e-ec05d819cf74	20140113	1	900000000000207008	551eb70e-5b53-419d-a67a-ca14da0f1758	en	900000000000003001	Congenital leptin deficiency (disorder)	900000000000020002
4f69bfba-901d-5054-ab7c-7cd8cc23ba3b	20140113	1	900000000000207008	551eb70e-5b53-419d-a67a-ca14da0f1758	en	900000000000013009	Congenital leptin deficiency	900000000000020002
fe770453-0abe-5406-8215-89a4abe8cc76	20140114	1	900000000000207008	a84f9fca-9867-4ca5-b85e-67e54bb2d8b7	en	900000000000003001	Temporary implantation of left ventricular assist device (procedure)	900000000000020002
174b6c98-bccd-5524-8cc4-5d3ab4fe1f5f	20140114	1	900000000000207008	a84f9fca-9867-4ca5-b85e-67e54bb2d8b7	en	900000000000013009	Temporary implantation of left ventricular assist device	900000000000020002
a044aa27-7127-4432-af69-18e473492735	20140114	1	900000000000207008	a84f9fca-9867-4ca5-b85e-67e54bb2d8b7	en	900000000000013009	Temporary implantation of LVAD (left ventricular assist device)	900000000000020002
6e9ef8a6-4550-5f52-8e4d-148846aead75	20140114	1	900000000000207008	6299cff4-697f-4704-9be0-42f2feccd149	en	900000000000003001	Human papilloma virus screening (procedure)	900000000000020002
344f8451-392f-5596-8a97-54f30b3ce4e9	20140114	1	900000000000207008	6299cff4-697f-4704-9be0-42f2feccd149	en	900000000000013009	Human papilloma virus screening	900000000000020002
bfbf0ed5-0aac-5596-9442-eb8361c2f3c3	20140114	1	900000000000207008	06baacf2-d3e0-42b4-b76a-09e1f6af06b4	en	900000000000003001	Abnormal nipple (finding)	900000000000020002
afdddb16-5756-5e72-b377-2e46802f1b64	20140114	1	900000000000207008	06baacf2-d3e0-42b4-b76a-09e1f6af06b4	en	900000000000013009	Abnormal nipple	900000000000020002
758ec0ab-9d68-4448-86ee-ec509be0af9f	20140114	1	900000000000207008	06baacf2-d3e0-42b4-b76a-09e1f6af06b4	en	900000000000013009	Nipple abnormality	900000000000020002
3e5d5e67-7ade-56f7-85de-7d582df0cca5	20140114	1	900000000000207008	d8552869-d9aa-4ec3-9582-a48f2eede213	en	900000000000003001	Seen in weight management clinic (finding)	900000000000020002
0c470636-6aa0-5a7e-97a4-b6827065cf0b	20140114	1	900000000000207008	d8552869-d9aa-4ec3-9582-a48f2eede213	en	900000000000013009	Seen in weight management clinic	900000000000020002
72a5dbdb-5be8-52a2-8d36-0f9fdb69e291	20140114	1	900000000000207008	0fec7186-ba0a-4583-9d0d-73f63bd4c86a	en	900000000000003001	Gross motor function classification system (assessment scale)	900000000000020002
43f76fc6-4a5c-5031-8659-716731bf55b4	20140114	1	900000000000207008	0fec7186-ba0a-4583-9d0d-73f63bd4c86a	en	900000000000013009	Gross motor function classification system	900000000000020002
0b613e30-31fa-450b-aa8b-66f700e153fd	20140114	1	900000000000207008	0fec7186-ba0a-4583-9d0d-73f63bd4c86a	en	900000000000013009	GMFCS (gross motor function classification system)	900000000000017005
f41c65ac-f4bb-5ec9-868d-1be794919ab7	20140114	1	900000000000207008	66407048-9b72-49cf-91a4-209d397a2276	en	900000000000003001	Assessment using gross motor function classification system (procedure)	900000000000020002
58b245ea-e609-529f-9070-994d60ac6c70	20140114	1	900000000000207008	66407048-9b72-49cf-91a4-209d397a2276	en	900000000000013009	Assessment using gross motor function classification system	900000000000020002
f363eb3a-082c-4ed8-abc4-d3d8a94f9d83	20140114	1	900000000000207008	66407048-9b72-49cf-91a4-209d397a2276	en	900000000000013009	Assessment using GMFCS (gross motor function classification system)	900000000000020002
0340eefd-e228-5ca9-bf16-415436c15ea5	20140114	1	900000000000207008	7a7e61f7-efe5-4c7a-9450-6ba7e591b24b	en	900000000000003001	Gross motor function classification system finding (finding)	900000000000020002
2c82f61e-1736-53f4-aa68-a230cf7a50fb	20140114	1	900000000000207008	7a7e61f7-efe5-4c7a-9450-6ba7e591b24b	en	900000000000013009	Gross motor function classification system finding	900000000000020002
5e6f06c1-54d9-41d6-966c-880643163517	20140114	1	900000000000207008	7a7e61f7-efe5-4c7a-9450-6ba7e591b24b	en	900000000000013009	GMFCS (gross motor function classification system) finding	900000000000017005
7168d536-3987-56bd-b245-dd1ed6d76fc5	20140114	1	900000000000207008	e079a0cb-addd-433e-ad56-4fc46ea20a4c	en	900000000000003001	Gross motor function classification system level I (finding)	900000000000020002
925d8bcf-0a95-58b7-93bd-f2e57f9ef240	20140114	1	900000000000207008	e079a0cb-addd-433e-ad56-4fc46ea20a4c	en	900000000000013009	Gross motor function classification system level I	900000000000020002
8f2f33e0-3118-4d0b-a34b-9ed102231bfb	20140114	1	900000000000207008	e079a0cb-addd-433e-ad56-4fc46ea20a4c	en	900000000000013009	GMFCS (gross motor function classification system) level I	900000000000017005
c84e8747-6a72-57ee-986f-67e5e84a8165	20140114	1	900000000000207008	deaf9ed2-d3c0-4d0a-85ed-ef9e9e9b064f	en	900000000000003001	Gross motor function classification system level II (finding)	900000000000020002
401bac33-e45e-56ce-8939-139337699ee6	20140114	1	900000000000207008	deaf9ed2-d3c0-4d0a-85ed-ef9e9e9b064f	en	900000000000013009	Gross motor function classification system level II	900000000000020002
fb446f64-27f2-47df-b104-41f1f7abcb6e	20140114	1	900000000000207008	deaf9ed2-d3c0-4d0a-85ed-ef9e9e9b064f	en	900000000000013009	GMFCS (gross motor function classification system) level II	900000000000017005
9a8828a2-f318-52bf-bcb1-154c3e8f7a16	20140114	1	900000000000207008	f026b484-680d-47ce-adef-a3bd02f9acaf	en	900000000000003001	Gross motor function classification system level III (finding)	900000000000020002
8383566c-369a-5d8b-8116-2db67c6cb679	20140114	1	900000000000207008	f026b484-680d-47ce-adef-a3bd02f9acaf	en	900000000000013009	Gross motor function classification system level III	900000000000020002
9b357120-41a7-4d90-915c-0c596abfafc2	20140114	1	900000000000207008	f026b484-680d-47ce-adef-a3bd02f9acaf	en	900000000000013009	GMFCS (gross motor function classification system) level III	900000000000017005
74bb046c-4308-556a-94b5-35a94d545888	20140114	1	900000000000207008	698264f6-32bf-43f1-9088-77322978affd	en	900000000000003001	Gross motor function classification system level IV (finding)	900000000000020002
b9c1aab5-9bd1-57e7-b9be-25bf1dd9d8ef	20140114	1	900000000000207008	698264f6-32bf-43f1-9088-77322978affd	en	900000000000013009	Gross motor function classification system level IV	900000000000020002
4f04fd55-26a7-4b9b-ac9c-064e97e2edd8	20140114	1	900000000000207008	698264f6-32bf-43f1-9088-77322978affd	en	900000000000013009	GMFCS (gross motor function classification system) level IV	900000000000017005
ddfaa045-4a11-5a8f-9361-fa6964aa1308	20140114	1	900000000000207008	f1c32ea9-c557-4bbe-a48a-bd9b5c7e8cac	en	900000000000003001	Gross motor function classification system level V (finding)	900000000000020002
d30ddf3e-4d53-59ee-92b6-d67bda1ad23d	20140114	1	900000000000207008	f1c32ea9-c557-4bbe-a48a-bd9b5c7e8cac	en	900000000000013009	Gross motor function classification system level V	900000000000020002
cd3ddd9e-9e34-4b92-bcb4-6373bdbb0c8a	20140114	1	900000000000207008	f1c32ea9-c557-4bbe-a48a-bd9b5c7e8cac	en	900000000000013009	GMFCS (gross motor function classification system) level V	900000000000017005
8834b22d-477d-5c55-bfa5-67cbd98fc4b6	20140114	1	900000000000207008	b2b2b8b4-fa14-4b0c-85a9-81c0c24f4c40	en	900000000000003001	Dietary molybdenum intake (observable entity)	900000000000020002
3b39f40a-eb1b-5fb3-8984-bf7e70207e8a	20140114	1	900000000000207008	b2b2b8b4-fa14-4b0c-85a9-81c0c24f4c40	en	900000000000013009	Dietary molybdenum intake	900000000000020002
7bff213f-97f8-52d6-aa46-1dd03aa01e84	20140114	1	900000000000207008	b875fa07-e8b7-44c6-9d4f-c2dfb54bc13c	en	900000000000003001	Excessive dietary intake of molybdenum (finding)	900000000000020002
a845e0bb-4748-5258-b609-4c3b06c03f84	20140114	1	900000000000207008	b875fa07-e8b7-44c6-9d4f-c2dfb54bc13c	en	900000000000013009	Excessive dietary intake of molybdenum	900000000000020002
d9c5a568-6405-53ad-97de-c7e4bdb2b43f	20140114	1	900000000000207008	5dcf4144-3c4f-4c25-925a-66b52d9ffd6f	en	900000000000003001	Inadequate dietary intake of molybdenum (finding)	900000000000020002
d3235392-1c9b-51db-81e1-1b3d6efdb2e4	20140114	1	900000000000207008	5dcf4144-3c4f-4c25-925a-66b52d9ffd6f	en	900000000000013009	Inadequate dietary intake of molybdenum	900000000000020002
8bd8a1f2-ba7b-5d2b-9281-d63a941f0758	20140114	1	900000000000207008	55b28ff6-e89d-4d62-8674-9ba836f6ff69	en	900000000000003001	Dietary chromium intake (observable entity)	900000000000020002
0f9feca7-8a18-51da-ad48-7418c0478417	20140114	1	900000000000207008	55b28ff6-e89d-4d62-8674-9ba836f6ff69	en	900000000000013009	Dietary chromium intake	900000000000020002
d474efcd-4841-53c2-8390-286ddf6da3ac	20140114	1	900000000000207008	3f133e5a-0c06-4d52-93c4-5f774b280049	en	900000000000003001	Excessive dietary intake of chromium (finding)	900000000000020002
f9fc46d5-b2be-55b4-a483-f82be8220db7	20140114	1	900000000000207008	3f133e5a-0c06-4d52-93c4-5f774b280049	en	900000000000013009	Excessive dietary intake of chromium	900000000000020002
26bfd45a-1fd9-5a82-b549-65b2fc6028e3	20140114	1	900000000000207008	eb83c7aa-57c4-4e59-a762-3a4021ac0eca	en	900000000000003001	Inadequate dietary intake of chromium (finding)	900000000000020002
ab581859-64e2-52e5-a243-3582f9b48a06	20140114	1	900000000000207008	eb83c7aa-57c4-4e59-a762-3a4021ac0eca	en	900000000000013009	Inadequate dietary intake of chromium	900000000000020002
802efdf6-910e-5162-b20b-583278f85156	20140114	1	900000000000207008	98e745dd-9d57-4073-979f-11af61741d98	en	900000000000003001	Dietary manganese intake (observable entity)	900000000000020002
6539b470-74e5-5151-a0d2-c53e030cb26e	20140114	1	900000000000207008	98e745dd-9d57-4073-979f-11af61741d98	en	900000000000013009	Dietary manganese intake	900000000000020002
c2821998-55ef-5157-9b90-81f015609cc6	20140114	1	900000000000207008	b726e77f-bff2-4caa-b382-70bbf8bd9ee3	en	900000000000003001	Excessive dietary intake of manganese (finding)	900000000000020002
67a53073-28c3-5dae-a882-a67142b13f68	20140114	1	900000000000207008	b726e77f-bff2-4caa-b382-70bbf8bd9ee3	en	900000000000013009	Excessive dietary intake of manganese	900000000000020002
9ce19656-a2e2-5754-a229-5f60aab7568a	20140114	1	900000000000207008	0242520a-5ec0-4d9f-ab5e-593b58bcfb49	en	900000000000003001	Inadequate dietary intake of manganese (finding)	900000000000020002
9db1e542-7747-58da-92f7-c56a95e3fa88	20140114	1	900000000000207008	0242520a-5ec0-4d9f-ab5e-593b58bcfb49	en	900000000000013009	Inadequate dietary intake of manganese	900000000000020002
b19c4cb2-4886-5ab9-8763-6c0b3c4c2800	20140114	1	900000000000207008	533b6662-8d11-4f43-9ab9-f00d49067261	en	900000000000003001	Dietary selenium intake (observable entity)	900000000000020002
6c0b0e10-e0fe-5d85-9e08-1786eb7f96a7	20140114	1	900000000000207008	533b6662-8d11-4f43-9ab9-f00d49067261	en	900000000000013009	Dietary selenium intake	900000000000020002
63119e94-51c9-5db5-a0dd-9db95bd2d5b9	20140114	1	900000000000207008	ab399565-0e0e-484e-b5ef-3367be74aa4b	en	900000000000003001	Excessive dietary intake of selenium (finding)	900000000000020002
334a9160-f44b-578d-9fc8-6030b29c6d39	20140114	1	900000000000207008	ab399565-0e0e-484e-b5ef-3367be74aa4b	en	900000000000013009	Excessive dietary intake of selenium	900000000000020002
77bb92af-dcdf-5bbd-bbfd-d3c11168655d	20140114	1	900000000000207008	14800e2a-f3d7-4eee-a541-2c982d2836cf	en	900000000000003001	Inadequate dietary intake of selenium (finding)	900000000000020002
3362f352-dfbe-5fc3-9fa2-143dc33f1a11	20140114	1	900000000000207008	14800e2a-f3d7-4eee-a541-2c982d2836cf	en	900000000000013009	Inadequate dietary intake of selenium	900000000000020002
17a46488-8bc2-57bb-a234-51e99fee687b	20140114	1	900000000000207008	a3f6a3cd-02c5-4b89-adb3-d151af083ab6	en	900000000000003001	Dietary iodine intake (observable entity)	900000000000020002
16614b65-0c91-53fb-ae30-e64c8878b2bd	20140114	1	900000000000207008	a3f6a3cd-02c5-4b89-adb3-d151af083ab6	en	900000000000013009	Dietary iodine intake	900000000000020002
2bce1b05-e58c-5105-a3c2-4668bcef3d48	20140114	1	900000000000207008	7d2d4e82-c94e-404e-bd42-6bc918f8b3e1	en	900000000000003001	Excessive dietary intake of iodine (finding)	900000000000020002
a287a050-ecc0-5dc6-a579-e186c97c347b	20140114	1	900000000000207008	7d2d4e82-c94e-404e-bd42-6bc918f8b3e1	en	900000000000013009	Excessive dietary intake of iodine	900000000000020002
d989df59-a19d-54b4-abcb-e48078bc5f25	20140114	1	900000000000207008	89a8258e-cf3d-44b8-9724-bd7c1b7659c2	en	900000000000003001	Inadequate dietary intake of iodine (finding)	900000000000020002
cc3947c2-d61b-5fc4-9c96-acc419d809bb	20140114	1	900000000000207008	89a8258e-cf3d-44b8-9724-bd7c1b7659c2	en	900000000000013009	Inadequate dietary intake of iodine	900000000000020002
eb8f95b5-4b33-5cb8-8571-4b60b040d0bb	20140114	1	900000000000207008	c1f36bae-37cf-42d4-a064-08c86b60b83b	en	900000000000003001	Excessive dietary intake of copper (finding)	900000000000020002
465704d7-ccda-5813-b835-bf5d96e34187	20140114	1	900000000000207008	c1f36bae-37cf-42d4-a064-08c86b60b83b	en	900000000000013009	Excessive dietary intake of copper	900000000000020002
4ef8a2f8-0901-5716-9c4e-af5e4846ee5c	20140114	1	900000000000207008	0a3cd937-ca53-4223-aae9-29d7b10d2077	en	900000000000003001	Inadequate dietary intake of copper (finding)	900000000000020002
73efc2cd-8672-5e39-ae0d-5d756487fab3	20140114	1	900000000000207008	0a3cd937-ca53-4223-aae9-29d7b10d2077	en	900000000000013009	Inadequate dietary intake of copper	900000000000020002
a641157a-339b-5608-b1a5-e012b3219228	20140114	1	900000000000207008	bab7a133-3119-47c0-aa1e-293b925b3ebc	en	900000000000003001	Dietary fluoride intake (observable entity)	900000000000020002
17bebfb3-a0ad-503f-845b-d0212f57d722	20140114	1	900000000000207008	bab7a133-3119-47c0-aa1e-293b925b3ebc	en	900000000000013009	Dietary fluoride intake	900000000000020002
bfc1ab21-455f-5aa4-af6e-31dab8ee8fe5	20140114	1	900000000000207008	40f5d5ea-c97e-4b51-bd9f-63c0f19d0a7b	en	900000000000003001	Excessive dietary intake of fluoride (finding)	900000000000020002
0773f238-984f-5aa8-a1ee-3fcd28a4f5c7	20140114	1	900000000000207008	40f5d5ea-c97e-4b51-bd9f-63c0f19d0a7b	en	900000000000013009	Excessive dietary intake of fluoride	900000000000020002
b8a944be-91a6-5bc9-a866-aba2fe3b673c	20140114	1	900000000000207008	d1ff0b57-b08a-4635-9477-aab415c9d124	en	900000000000003001	Inadequate dietary intake of fluoride (finding)	900000000000020002
44eccb6f-1ddc-546a-8034-bab66c6e490a	20140114	1	900000000000207008	d1ff0b57-b08a-4635-9477-aab415c9d124	en	900000000000013009	Inadequate dietary intake of fluoride	900000000000020002
64e19582-6f6c-545e-af71-732905717cec	20140114	1	900000000000207008	e262423d-6f6e-47cd-8742-0140e7c65ae7	en	900000000000003001	Biotin intake (observable entity)	900000000000020002
62322c0b-d35f-5ea1-aca5-4e36204a180c	20140114	1	900000000000207008	e262423d-6f6e-47cd-8742-0140e7c65ae7	en	900000000000013009	Biotin intake	900000000000020002
3e1498df-6d59-4c89-af1d-d55893863192	20140114	1	900000000000207008	e262423d-6f6e-47cd-8742-0140e7c65ae7	en	900000000000013009	Vitamin B7 intake	900000000000020002
b75465bb-84fa-442c-95a5-639fbf471336	20140114	1	900000000000207008	e262423d-6f6e-47cd-8742-0140e7c65ae7	en	900000000000013009	Vitamin H intake	900000000000020002
963250c8-b214-4fc6-8bf7-e8f6eea087b0	20140114	1	900000000000207008	e262423d-6f6e-47cd-8742-0140e7c65ae7	en	900000000000013009	Vitamin B>7< intake	900000000000020002
34754473-de0a-5020-95e7-a6b707060a18	20140114	1	900000000000207008	933ec016-2ef2-42e7-ae50-a7fb8cbf9de2	en	900000000000003001	Excessive dietary intake of biotin (finding)	900000000000020002
c920c186-83ea-55f2-8df4-c86aac3c86eb	20140114	1	900000000000207008	933ec016-2ef2-42e7-ae50-a7fb8cbf9de2	en	900000000000013009	Excessive dietary intake of biotin	900000000000020002
54db8e02-6e56-4534-83e7-81ce346a49af	20140114	1	900000000000207008	933ec016-2ef2-42e7-ae50-a7fb8cbf9de2	en	900000000000013009	Excessive dietary intake of vitamin B7	900000000000020002
e02c448b-81bb-4d3b-86b9-1a6fc41e7229	20140114	1	900000000000207008	933ec016-2ef2-42e7-ae50-a7fb8cbf9de2	en	900000000000013009	Excessive dietary intake of vitamin H	900000000000020002
7347eae2-fb58-4964-bdf9-60d7eaf15da9	20140114	1	900000000000207008	933ec016-2ef2-42e7-ae50-a7fb8cbf9de2	en	900000000000013009	Excessive dietary intake of vitamin B>7<	900000000000020002
e0558934-298a-57df-ad1a-05bf5c30952c	20140114	1	900000000000207008	1e6a45a7-1bf2-491d-9dc9-c0a1f0887e06	en	900000000000003001	Inadequate dietary intake of biotin (finding)	900000000000020002
80b4e3ef-50a7-56e2-8323-eca243a8e193	20140114	1	900000000000207008	1e6a45a7-1bf2-491d-9dc9-c0a1f0887e06	en	900000000000013009	Inadequate dietary intake of biotin	900000000000020002
d1fea5ed-00c7-4e8f-a7fc-0f22fc361916	20140114	1	900000000000207008	1e6a45a7-1bf2-491d-9dc9-c0a1f0887e06	en	900000000000013009	Inadequate dietary intake of vitamin B7	900000000000020002
e9f955ca-416b-403d-9006-41d0b276b866	20140114	1	900000000000207008	1e6a45a7-1bf2-491d-9dc9-c0a1f0887e06	en	900000000000013009	Inadequate dietary intake of vitamin B>7<	900000000000020002
9703a909-8565-4d2a-89b9-91007d937ddd	20140114	1	900000000000207008	1e6a45a7-1bf2-491d-9dc9-c0a1f0887e06	en	900000000000013009	Inadequate dietary intake of vitamin H	900000000000020002
fd168a32-0519-5df2-a3f5-c41298e4c1d0	20140114	1	900000000000207008	2826f51e-d2e2-4c3e-83f4-f7a8554c15ed	en	900000000000003001	Excessive dietary intake of pantothenic acid (finding)	900000000000020002
d67bb95f-306c-5e1c-8086-49dfab673ffe	20140114	1	900000000000207008	2826f51e-d2e2-4c3e-83f4-f7a8554c15ed	en	900000000000013009	Excessive dietary intake of pantothenic acid	900000000000020002
c8687a54-25e7-5e29-a9df-f50bd58eaca1	20140114	1	900000000000207008	c8a8c56d-d904-430f-a0f8-6f6c82c013fa	en	900000000000003001	Seen in drug misuse clinic (finding)	900000000000020002
e28ea4f1-e50f-5789-8b03-ecbbe08b4337	20140114	1	900000000000207008	c8a8c56d-d904-430f-a0f8-6f6c82c013fa	en	900000000000013009	Seen in drug misuse clinic	900000000000020002
6ae7b94e-67e1-54a9-88d8-661884272071	20140114	1	900000000000207008	0bc72bfd-5fbf-40c8-9c8f-f70454b298c3	en	900000000000003001	Inadequate dietary intake of pantothenic acid (finding)	900000000000020002
dd488f18-80fc-5fc8-aece-48b4039f0c76	20140114	1	900000000000207008	0bc72bfd-5fbf-40c8-9c8f-f70454b298c3	en	900000000000013009	Inadequate dietary intake of pantothenic acid	900000000000020002
524d8b0f-fe22-5bf0-9889-6a6a52c30d4e	20140114	1	900000000000207008	09097b6e-d5e1-400e-9589-392b28d12f3c	en	900000000000003001	Abnormality of nail of toe (finding)	900000000000020002
6dba7e94-2cd6-5e5c-9493-bedf878d7d8d	20140114	1	900000000000207008	09097b6e-d5e1-400e-9589-392b28d12f3c	en	900000000000013009	Abnormality of nail of toe	900000000000020002
0014bccf-edd8-4b6b-93ac-3c4340d71bad	20140114	1	900000000000207008	09097b6e-d5e1-400e-9589-392b28d12f3c	en	900000000000013009	Toenail abnormality	900000000000020002
d12196af-c0d1-5ae0-b78e-1284a97909cd	20140114	1	900000000000207008	5e04e578-6af2-4cb6-b5d1-6d847dad557d	en	900000000000003001	Family history of pre-eclampsia (situation)	900000000000020002
bf8f0468-edb0-52f3-a0ec-e8eff03e7c1f	20140114	1	900000000000207008	5e04e578-6af2-4cb6-b5d1-6d847dad557d	en	900000000000013009	Family history of pre-eclampsia	900000000000020002
0b8a1856-b3ae-50c7-965b-802c37a08a61	20140114	1	900000000000207008	f6e0f907-35ea-4106-a23f-319a2a5ce254	en	900000000000003001	Family history of congenital hip dysplasia (situation)	900000000000020002
