id	effectiveTime	active	moduleId	conceptId	languageCode	typeId	term	caseSignificanceId
3019263019	20141031	1	450829007	278289002	es	900000000000003001	técnica de microscopia (calificador)	900000000000020002
3019264013	20141031	1	450829007	150561000119100	es	900000000000013009	trastorno tubo-ovárico	900000000000020002
3019265014	20141031	1	450829007	702914003	es	900000000000003001	consultorio especializado en psiquiatría (medio ambiente)	900000000000020002
3019266010	20141031	1	450829007	702828008	es	900000000000003001	consultorio especializado en patología mamaria (medio ambiente)	900000000000020002
3019267018	20141031	1	450829007	76668005	es	900000000000003001	vacunación antidiftérica (procedimiento)	900000000000020002
3019268011	20141031	1	450829007	210824000	es	900000000000013009	lesión de vaso sanguíneo axilar	900000000000020002
3019269015	20141031	1	450829007	139451000119107	es	900000000000013009	cuidados posteriores para fractura osteoporótica en proceso de curación	900000000000020002
3019270019	20141031	1	450829007	26054002	es	900000000000013009	incisión y drenaje de absceso profundo de partes blandas del tórax	900000000000020002
3019271015	20141031	1	450829007	25911000119108	es	900000000000003001	leiomioma de útero intracavitario (trastorno)	900000000000020002
3019272010	20141031	1	450829007	702489005	es	900000000000013009	tomografía computada de tibia y peroné	900000000000020002
3019273017	20141031	1	450829007	424099008	es	900000000000013009	coma hepático debido a hepatitis B aguda	900000000000020002
3019274011	20141031	1	450829007	302651000119100	es	900000000000013009	pellizcamiento anterior de partes blandas sobre los dientes	900000000000020002
3019275012	20141031	1	450829007	126757004	es	900000000000013009	neoplasia de vaso sanguíneo abdominal	900000000000020002
3019276013	20141031	1	450829007	396020008	es	900000000000013009	ácido amidotrizoico	900000000000020002
3019277016	20141031	1	450829007	439213009	es	900000000000013009	uso inapropiado de fármacos por el padre	900000000000020002
3019278014	20141031	1	450829007	702845003	es	900000000000013009	consultorio especializado en trombosis de venas profundas	900000000000020002
3019279018	20141031	1	450829007	702449004	es	900000000000013009	síndrome de Nakajo-Nishimura	900000000000020002
3019280015	20141031	1	450829007	703330009	es	900000000000013009	regurgitación de válvula mitral debida a infarto agudo de miocardio con ruptura de músculo papilar y cuerdas tendinosas	900000000000020002
3019281016	20141031	1	450829007	113058009	es	900000000000013009	medición de antígeno asociado a carcinoma 15-3	900000000000020002
3019282011	20141031	1	450829007	369071000119105	es	900000000000003001	quiste renal congénito (trastorno)	900000000000020002
3019283018	20141031	1	450829007	700303000	es	900000000000003001	ectropión senil de párpado inferior (trastorno)	900000000000020002
3019284012	20141031	1	450829007	703262009	es	900000000000013009	Rhodotorula glutinis o Rhodotorula mucilaginosa	900000000000017005
3019285013	20141031	1	450829007	703012009	es	900000000000013009	Citrobacter werkmanii o Citrobacter youngae	900000000000017005
3019286014	20141031	1	450829007	28773001	es	900000000000003001	trombosis de vasos del cordón umbilical (trastorno)	900000000000020002
3019287017	20141031	1	450829007	35644004	es	900000000000013009	hematoma atraumático de testículo	900000000000020002
3019288010	20141031	1	450829007	703302009	es	900000000000013009	encefalopatía hipóxica isquémica moderada	900000000000020002
3019289019	20141031	1	450829007	303591000119102	es	900000000000003001	discrepancia en la intercuspidación máxima (hallazgo)	900000000000020002
3019290011	20141031	1	450829007	267004000	es	900000000000013009	antecedente de trastorno musculoesquelético	900000000000020002
3019291010	20141031	1	450829007	112977000	es	900000000000013009	reparación de hernia diafragmática	900000000000020002
3019292015	20141031	1	450829007	9877001	es	900000000000013009	reparación de hernia paraumbilical	900000000000020002
3019293013	20141031	1	450829007	590005	es	900000000000013009	aneurisma congénito de arteria comunicante anterior	900000000000020002
3019294019	20141031	1	450829007	703713005	es	900000000000013009	tianeptina	900000000000020002
3019295018	20141031	1	450829007	703585009	es	900000000000013009	bosutinib monohidrato	900000000000020002
3019296017	20141031	1	450829007	702511001	es	900000000000003001	huevo infértil de Ascaris lumbricoides (organismo)	900000000000020002
3019297014	20141031	1	450829007	703471002	es	900000000000003001	nifuroxazida (sustancia)	900000000000020002
3019298016	20141031	1	450829007	702911006	es	900000000000003001	consultorio especializado en podiatría (medio ambiente)	900000000000020002
3019299012	20141031	1	450829007	700481004	es	900000000000013009	comprimido rectal - unidad de uso de producto	900000000000020002
3019300016	20141031	1	450829007	8771000119104	es	900000000000013009	alteración visual bilateral moderada a severa	900000000000020002
3019301017	20141031	1	450829007	703318003	es	900000000000003001	estenosis de neoválvula aórtica (trastorno)	900000000000020002
3019302012	20141031	1	450829007	702823004	es	900000000000003001	consultorio especializado en asma (medio ambiente)	900000000000020002
3019303019	20141031	1	450829007	703833004	es	900000000000003001	inhibidor de receptor B2 de bradicinina (sustancia)	900000000000020002
3019304013	20141031	1	450829007	702554006	es	900000000000003001	biopsia de ganglio linfático con guía fluoroscópica (procedimiento)	900000000000020002
3019305014	20141031	1	450829007	10231000087103	es	900000000000003001	Candida pseudohaemulonii (organismo)	900000000000017005
3019306010	20141031	1	450829007	703360004	es	900000000000003001	infarto de miocardio sin elevación ulterior de segmento ST (trastorno)	900000000000020002
3019307018	20141031	1	450829007	65201000119106	es	900000000000013009	antecedente de implante de lente intraocular en cámara anterior	900000000000020002
3019308011	20141031	1	450829007	65301000119104	es	900000000000003001	antecedente de queratectomía endotelial laminar profunda (situación)	900000000000020002
3019309015	20141031	1	450829007	131201000119108	es	900000000000013009	excavación fisiológica acentuada de papila óptica	900000000000020002
3019310013	20141031	1	450829007	700472005	es	900000000000003001	óvulo vaginal - unidad de uso de producto (calificador)	900000000000020002
3019311012	20141031	1	450829007	702358005	es	900000000000003001	síndrome de conducto de Müller persistente (trastorno)	900000000000020002
3019312017	20141031	1	450829007	703036008	es	900000000000003001	Prevotella buccalis o Prevotella veroralis (hallazgo)	900000000000017005
3019313010	20141031	1	450829007	239420001	es	900000000000003001	artrodesis pantalar (procedimiento)	900000000000020002
3019314016	20141031	1	450829007	703587001	es	900000000000003001	bosutinib 100 mg, comprimido (producto)	900000000000020002
3019315015	20141031	1	450829007	703524005	es	900000000000013009	síndrome de Jankovic-Rivera	900000000000020002
3019316019	20141031	1	450829007	314611000119106	es	900000000000013009	relación oclusal anterior abierta	900000000000020002
3019317011	20141031	1	450829007	702736005	es	900000000000003001	supervisión de embarazo de alto riesgo con antecedente de operación cesárea previa (régimen/tratamiento)	900000000000020002
3019318018	20141031	1	450829007	104033001	es	900000000000003001	identificación de anticuerpos antiantígenos eritrocíticos del sistema Hh (Sociedad Internacional de Transfusiones de Sangre 018) (procedimiento)	900000000000020002
3019319014	20141031	1	450829007	210950000	es	900000000000013009	efecto tardío de lesión de vaso sanguíneo de cabeza, cuello y extremidades	900000000000020002
3019320015	20141031	1	450829007	700429004	es	900000000000003001	inserción fallida de catéter uretral (situación)	900000000000020002
3019321016	20141031	1	450829007	10760421000119102	es	900000000000003001	trastorno psicótico en la madre que complica el nacimiento (trastorno)	900000000000020002
3019322011	20141031	1	450829007	702998001	es	900000000000013009	Weeksella virosa o Empedobacter brevis	900000000000017005
3019323018	20141031	1	450829007	702663001	es	900000000000013009	técnica de recuento manual	900000000000020002
3019324012	20141031	1	450829007	702682005	es	900000000000003001	angiografía por resonancia magnética de tórax (procedimiento)	900000000000020002
3019325013	20141031	1	450829007	210811000	es	900000000000013009	lesión de vaso sanguíneo renal	900000000000020002
3019326014	20141031	1	450829007	70555003	es	900000000000013009	sarcoma de estroma endometrial, alto grado	900000000000020002
3019327017	20141031	1	450829007	128124001	es	900000000000013009	malformación congénita del sistema nervioso central	900000000000020002
3019328010	20141031	1	450829007	703571004	es	900000000000003001	proglumetacina maleato (sustancia)	900000000000020002
3019329019	20141031	1	450829007	703117000	es	900000000000013009	género masculino	900000000000020002
3019330012	20141031	1	450829007	702939007	es	900000000000003001	Staphylococcus aureus o Staphylococcus intermedius (hallazgo)	900000000000017005
3019331011	20141031	1	450829007	104521000119108	es	900000000000013009	queratopatía medicamentosa	900000000000020002
3019332016	20141031	1	450829007	54736008	es	900000000000013009	xantoma plano de párpado	900000000000020002
3019333014	20141031	1	450829007	700318004	es	900000000000013009	artrosis de tobillo secundaria a artritis inflamatoria	900000000000020002
3019334015	20141031	1	450829007	700432001	es	900000000000013009	derivación a consultorio especializado en hematuria	900000000000020002
3019335019	20141031	1	450829007	702566000	es	900000000000013009	sospecha de incumplimiento de farmacoterapia	900000000000020002
3019336018	20141031	1	450829007	703259006	es	900000000000013009	incompetencia de válvula mitral debida a miocardiopatía	900000000000020002
3019337010	20141031	1	450829007	80361009	es	900000000000003001	anestesia para embolectomía de arteria femoral (procedimiento)	900000000000020002
3019338017	20141031	1	450829007	703444002	es	900000000000013009	inmunoensayo fluorescente	900000000000020002
3019339013	20141031	1	450829007	703138006	es	900000000000003001	diabetes mellitus de tipo II en remisión (trastorno)	900000000000020002
3019340010	20141031	1	450829007	126251000119100	es	900000000000013009	ADN de virus papiloma humano positivo, alto riesgo en espécimen vaginal	900000000000020002
3019341014	20141031	1	450829007	423145008	es	900000000000013009	equimosis de párpado	900000000000020002
3019342019	20141031	1	450829007	703564009	es	900000000000013009	cistadenoma seromucinoso	900000000000020002
3019343012	20141031	1	450829007	703623009	es	900000000000003001	pseudoartrosis de articulación del tobillo sin infección (trastorno)	900000000000020002
3019344018	20141031	1	450829007	703522009	es	900000000000013009	deficiencia del transportador 2 de tiamina	900000000000020002
3019345017	20141031	1	450829007	703415004	es	900000000000003001	exalamida (sustancia)	900000000000020002
3019346016	20141031	1	450829007	703744001	es	900000000000013009	ampicilina + sulbactam	900000000000020002
3019347013	20141031	1	450829007	24681000119108	es	900000000000003001	cuerpo extraño de párpado y/o región periocular (trastorno)	900000000000020002
3019348015	20141031	1	450829007	10759351000119103	es	900000000000013009	anemia drepanocítica materna que complica el nacimiento	900000000000020002
3019349011	20141031	1	450829007	40946000	es	900000000000013009	coma hepático debido a hepatitis vírica	900000000000020002
3019350011	20141031	1	450829007	703375007	es	900000000000003001	clorhidrato de berberina (producto)	900000000000020002
3019351010	20141031	1	450829007	703313007	es	900000000000013009	angiopatía cerebral amiloide asociada con amiloidosis sistémica	900000000000020002
3019352015	20141031	1	450829007	700234003	es	900000000000013009	soplo aórtico presente	900000000000020002
3019353013	20141031	1	450829007	72961000	es	900000000000013009	cuerpo extraño superficial en región testicular, sin herida abierta mayor pero con infección	900000000000020002
3019354019	20141031	1	450829007	251729009	es	900000000000013009	anomalía congénita del ángulo de la cámara anterior del ojo	900000000000020002
3019355018	20141031	1	450829007	703062004	es	900000000000013009	población de todos los eritrocitos en una porción de líquido	900000000000020002
3019356017	20141031	1	450829007	702531002	es	900000000000003001	pérdida del gusto en tercio posterior de la lengua (hallazgo)	900000000000020002
3019357014	20141031	1	450829007	700297007	es	900000000000013009	blefarofimosis congénita de párpado superior	900000000000020002
3019358016	20141031	1	450829007	703322008	es	900000000000003001	insuficiencia de válvula tricúspide debida a tumor carcinoide (trastorno)	900000000000020002
3019359012	20141031	1	450829007	312401000119103	es	900000000000003001	falta de soporte oclusal posterior (hallazgo)	900000000000020002
3019360019	20141031	1	450829007	700124000	es	900000000000013009	mantenedor de espacio ortodóncico fijo, tipo banda	900000000000020002
3019361015	20141031	1	450829007	702990008	es	900000000000013009	Neisseria sicca o Neisseria subflava	900000000000017005
3019362010	20141031	1	450829007	702413000	es	900000000000013009	síndrome RAPADILINO	900000000000020002
3019363017	20141031	1	450829007	703810000	es	900000000000013009	tafamidis	900000000000020002
3019364011	20141031	1	450829007	84938007	es	900000000000003001	reparación de hernia isquiorrectal (procedimiento)	900000000000020002
3019365012	20141031	1	450829007	702346005	es	900000000000013009	síndrome de deleción proximal de 11p	900000000000020002
3019366013	20141031	1	450829007	702959006	es	900000000000003001	mordida abierta posterior izquierda (trastorno)	900000000000020002
3019367016	20141031	1	450829007	700152009	es	900000000000013009	detección selectiva para papilomavirus humano	900000000000020002
3019368014	20141031	1	450829007	70321000119108	es	900000000000003001	antecedente de iridotomía con láser itrio-aluminio-granate (situación)	900000000000020002
3019369018	20141031	1	450829007	702954001	es	900000000000013009	víctima sospechada de abandono infantil	900000000000020002
3019370017	20141031	1	450829007	700149001	es	900000000000003001	con licencia parental (hallazgo)	900000000000020002
3019371018	20141031	1	450829007	49871000119105	es	900000000000003001	lesión de canto palpebral (hallazgo)	900000000000020002
3019372013	20141031	1	450829007	702559001	es	900000000000013009	reacción alérgica a fármaco administrado por vía sistémica que afecta la mucosa bucal	900000000000020002
3019373015	20141031	1	450829007	700134009	es	900000000000003001	manejo de broncoscopia (procedimiento)	900000000000020002
3019374014	20141031	1	450829007	703270004	es	900000000000013009	hemangioma infantil de localización inusual	900000000000020002
3019375010	20141031	1	450829007	10749641000119106	es	900000000000013009	trastorno de la coagulación sanguínea que complica el embarazo	900000000000020002
3019376011	20141031	1	450829007	703590007	es	900000000000013009	prulifloxacina	900000000000020002
3019377019	20141031	1	450829007	702475000	es	900000000000003001	derivación a estudio clínico (procedimiento)	900000000000020002
3019378012	20141031	1	450829007	703143004	es	900000000000013009	inicio de tratamiento anticonceptivo transdérmico	900000000000020002
3019379016	20141031	1	450829007	703744001	es	900000000000003001	ampicilina + sulbactam (sustancia)	900000000000020002
3019380018	20141031	1	450829007	703128001	es	900000000000003001	bosutinib (sustancia)	900000000000020002
3019381019	20141031	1	450829007	703484006	es	900000000000003001	anticuerpo inicial inmunoglobulina M anti-virus de Epstein Barr (sustancia)	900000000000020002
3019382014	20141031	1	450829007	16101000119107	es	900000000000013009	interrupción inducida del embarazo incompleta con complicación	900000000000020002
3019383016	20141031	1	450829007	10757481000119107	es	900000000000013009	cardiopatía hipertensiva y enfermedad renal crónica hipertensiva materna preexistentes que complican el embarazo	900000000000020002
3019384010	20141031	1	450829007	35381000119101	es	900000000000013009	embarazo cuádruple con pérdida de un feto o más	900000000000020002
3019385011	20141031	1	450829007	702806008	es	900000000000003001	ruxolitinib (sustancia)	900000000000020002
3019386012	20141031	1	450829007	331071000119101	es	900000000000003001	iritis por herpes zóster (trastorno)	900000000000020002
3019387015	20141031	1	450829007	702496007	es	900000000000013009	tomografía computarizada de fémur	900000000000020002
3019388013	20141031	1	450829007	258094008	es	900000000000003001	técnica de examen microscópico con campo oscuro (calificador)	900000000000020002
3019389017	20141031	1	450829007	700187009	es	900000000000013009	atendido en consultorio especializado en uso inapropiado de drogas	900000000000020002
3019390014	20141031	1	450829007	43989002	es	900000000000003001	3,4-metilenodioxibencil metil cetona (sustancia)	900000000000020002
3019391013	20141031	1	450829007	428823006	es	900000000000013009	uso inapropiado de cannabis	900000000000020002
3019392018	20141031	1	450829007	103031000119101	es	900000000000013009	exposición fetal a teratógeno	900000000000020002
3019393011	20141031	1	450829007	703163006	es	900000000000013009	enfermedad cerebrovascular secundaria	900000000000020002
3019394017	20141031	1	450829007	702485004	es	900000000000003001	tomografía computarizada de columna vertebral cervical y dorsal (procedimiento)	900000000000020002
3019395016	20141031	1	450829007	703442003	es	900000000000013009	prueba de susceptibilidad en tira de gradiente	900000000000020002
3019396015	20141031	1	450829007	703824001	es	900000000000003001	ivacaftor (producto)	900000000000020002
3019397012	20141031	1	450829007	703799005	es	900000000000003001	ponatinib 15 mg, comprimido (producto)	900000000000020002
3019398019	20141031	1	450829007	700070005	es	900000000000003001	tomografía de coherencia óptica de retina (procedimiento)	900000000000020002
3019399010	20141031	1	450829007	703297006	es	900000000000003001	estenosis e insuficiencia de prótesis de válvula aórtica (trastorno)	900000000000020002
3019400015	20141031	1	450829007	703116009	es	900000000000013009	clorhidrato de lurasidona	900000000000020002
3019401016	20141031	1	450829007	702546009	es	900000000000003001	requiere oxigenoterapia durante el ejercicio (hallazgo)	900000000000020002
3019402011	20141031	1	450829007	702764000	es	900000000000013009	tomografía computada de cabeza y senos paranasales con contraste	900000000000020002
3019403018	20141031	1	450829007	55631001	es	900000000000003001	anomalía congénita de testículo (trastorno)	900000000000020002
3019404012	20141031	1	450829007	702355008	es	900000000000013009	miotonía agravada por potasio	900000000000020002
3019405013	20141031	1	450829007	700340008	es	900000000000013009	dermatitis alérgica por contacto de párpado superior	900000000000020002
3019406014	20141031	1	450829007	57486006	es	900000000000003001	reducción quirúrgica de torsión de testículo con fijación del testículo contralateral (procedimiento)	900000000000020002
3019407017	20141031	1	450829007	703605001	es	900000000000003001	tumor epitelioide perivascular, maligno (anomalía morfológica)	900000000000020002
3019408010	20141031	1	450829007	373434004	es	900000000000003001	trastorno de vasos sanguíneos del tórax (trastorno)	900000000000020002
3019409019	20141031	1	450829007	22301000119102	es	900000000000003001	plagiocefalia posicional congénita (trastorno)	900000000000020002
3019410012	20141031	1	450829007	703495000	es	900000000000003001	población de todos los reticulocitos en una porción de líquido (estructura corporal)	900000000000020002
3019411011	20141031	1	450829007	703678003	es	900000000000013009	dapagliflozina	900000000000020002
3019412016	20141031	1	450829007	700095006	es	900000000000013009	intolerancia al trigo	900000000000020002
3019413014	20141031	1	450829007	130621000119105	es	900000000000003001	mutilación genital femenina tipo 2 (trastorno)	900000000000020002
3019414015	20141031	1	450829007	703551008	es	900000000000013009	carcinoma velloglandular	900000000000020002
3019415019	20141031	1	450829007	280574000	es	900000000000003001	glándula de párpado (estructura corporal)	900000000000020002
3019416018	20141031	1	450829007	703643003	es	900000000000013009	inhibidor de BRAF	900000000000020002
3019417010	20141031	1	450829007	8447006	es	900000000000013009	anomalía congénita de hueso	900000000000020002
3019418017	20141031	1	450829007	703536004	es	900000000000003001	leucoencefalopatía megaencefálica con quistes subcorticales (trastorno)	900000000000020002
3019419013	20141031	1	450829007	133722004	es	900000000000013009	raza bovina Manapari	900000000000020002
3019420019	20141031	1	450829007	107241000119106	es	900000000000003001	asesoramiento genético para trastorno hereditario con paciente en riesgo realizado (situación)	900000000000020002
3019421015	20141031	1	450829007	700106002	es	900000000000013009	tratamiento con ácido ibandrónico	900000000000020002
3019422010	20141031	1	450829007	702622007	es	900000000000003001	ecografía Doppler de arteria toracodorsal (procedimiento)	900000000000020002
3019423017	20141031	1	450829007	52315005	es	900000000000003001	o-diclorobenceno (sustancia)	900000000000017005
3019424011	20141031	1	450829007	700071009	es	900000000000003001	inserción de sedal anal (procedimiento)	900000000000020002
3019425012	20141031	1	450829007	700168003	es	900000000000003001	ingesta inadecuada de cromo con la dieta (hallazgo)	900000000000020002
3019426013	20141031	1	450829007	700337008	es	900000000000003001	elefantiasis de párpado superior (trastorno)	900000000000020002
3019427016	20141031	1	450829007	703828003	es	900000000000013009	urticaria pigmentosa	900000000000020002
3019428014	20141031	1	450829007	703794000	es	900000000000013009	pomalidomida 4 mg cápsula	900000000000020002
3019429018	20141031	1	450829007	702680002	es	900000000000013009	vigilancia de método anticonceptivo con anillo vaginal liberador de hormonas	900000000000020002
3019430011	20141031	1	450829007	700224007	es	900000000000013009	la persona a cargo del cuidado no entiende el plan de atención	900000000000020002
3019431010	20141031	1	450829007	700469003	es	900000000000003001	frecuencia de síntoma de dolor (entidad observable)	900000000000020002
3019432015	20141031	1	450829007	703789000	es	900000000000013009	pomalidomida	900000000000020002
3019433013	20141031	1	450829007	700168003	es	900000000000013009	ingesta inadecuada de cromo con la dieta	900000000000020002
3019434019	20141031	1	450829007	24151000119106	es	900000000000003001	glaucoma de ángulo abierto inducido por esteroides (trastorno)	900000000000020002
3019435018	20141031	1	450829007	407236009	es	900000000000013009	Escherichia coli serogrupo O136	900000000000020002
3019436017	20141031	1	450829007	702369008	es	900000000000013009	carcinosarcoma de útero	900000000000020002
3019437014	20141031	1	450829007	703156006	es	900000000000003001	hemorragia cerebral hemisférica profunda (trastorno)	900000000000020002
3019438016	20141031	1	450829007	700298002	es	900000000000003001	xerodermia de párpado inferior (trastorno)	900000000000020002
3019439012	20141031	1	450829007	703199001	es	900000000000003001	hemangioma laringotraqueal (trastorno)	900000000000020002
3019440014	20141031	1	450829007	702775001	es	900000000000003001	receptor de trasplante de pulmón (hallazgo)	900000000000020002
3019441013	20141031	1	450829007	460899002	es	900000000000013009	origen anómalo de arteria carótida primitiva izquierda en arteria braquiocefálica	900000000000020002
3019442018	20141031	1	450829007	82179006	es	900000000000013009	drenaje de peritonitis localizada, transabdominal	900000000000020002
3019443011	20141031	1	450829007	700360000	es	900000000000013009	ingesta excesiva de nutrientes prevista	900000000000020002
3019444017	20141031	1	450829007	253682003	es	900000000000013009	cayado aórtico interrumpido entre arterias subclavia izquierda y carótida primitiva izquierda	900000000000020002
3019445016	20141031	1	450829007	702736005	es	900000000000013009	supervisión de embarazo de alto riesgo con antecedente de operación cesárea previa	900000000000020002
3019446015	20141031	1	450829007	700193001	es	900000000000013009	antecedente familiar de carcinoma de células escamosas de la piel	900000000000020002
3019447012	20141031	1	450829007	703066001	es	900000000000003001	defecto osteocondral de maléolo externo (trastorno)	900000000000020002
3019448019	20141031	1	450829007	2837008	es	900000000000003001	transposición de nervio cubital a nivel del codo (procedimiento)	900000000000020002
3019449010	20141031	1	450829007	702367005	es	900000000000013009	síndrome genitorrotuliano	900000000000020002
3019450010	20141031	1	450829007	142191000119104	es	900000000000013009	tabique vaginal transverso congénito	900000000000020002
3019451014	20141031	1	450829007	700473000	es	900000000000003001	pastilla - unidad de uso de producto (calificador)	900000000000020002
3019452019	20141031	1	450829007	702533004	es	900000000000013009	ambiente de bajo riesgo para alta de paciente	900000000000020002
3019453012	20141031	1	450829007	702569007	es	900000000000003001	estudio por imágenes de tomografía computarizada de haz cónico - acción (calificador)	900000000000020002
3019454018	20141031	1	450829007	700368007	es	900000000000003001	orzuelo interno de párpado inferior (trastorno)	900000000000020002
3019455017	20141031	1	450829007	700251005	es	900000000000013009	alveolitis fibrosante criptogénica	900000000000020002
3019456016	20141031	1	450829007	154211000119108	es	900000000000013009	pancreatitis crónica debida a alcoholismo crónico	900000000000020002
3019457013	20141031	1	450829007	702818004	es	900000000000013009	paraqueratosis atípica	900000000000020002
3019458015	20141031	1	450829007	703351007	es	900000000000003001	inhibidor de fosfodiesterasa 4 (sustancia)	900000000000020002
3019459011	20141031	1	450829007	700169006	es	900000000000013009	ingesta de manganeso con la dieta	900000000000020002
3019460018	20141031	1	450829007	702823004	es	900000000000013009	consultorio especializado en asma	900000000000020002
3019461019	20141031	1	450829007	702846002	es	900000000000003001	consultorio especializado en odontología (medio ambiente)	900000000000020002
3019462014	20141031	1	450829007	703175001	es	900000000000013009	incompetencia aguda de válvula mitral protésica	900000000000020002
3019463016	20141031	1	450829007	703482005	es	900000000000013009	nitroxolina	900000000000020002
3019464010	20141031	1	450829007	702383005	es	900000000000003001	disfunción faríngea y de cuerdas vocales con miopatía distal (trastorno)	900000000000020002
3019465011	20141031	1	450829007	703070009	es	900000000000013009	procedimiento con tubo de cecostomía guiado por fluoroscopia	900000000000020002
3019466012	20141031	1	450829007	702969000	es	900000000000013009	reactivación de hepatitis C	900000000000020002
3019467015	20141031	1	450829007	702427005	es	900000000000013009	leucodistrofia neuroaxonal	900000000000020002
3019468013	20141031	1	450829007	702744005	es	900000000000003001	supervisión de embarazo de alto riesgo en primigrávida de 15 años o menos (régimen/tratamiento)	900000000000020002
3019469017	20141031	1	450829007	700300002	es	900000000000013009	ectropión cicatrizal de párpado superior	900000000000020002
3019470016	20141031	1	450829007	700380004	es	900000000000003001	tendinopatía insercional de tendón de Aquiles (trastorno)	900000000000020002
3019471017	20141031	1	450829007	703544004	es	900000000000013009	esclerosis lateral amiotrófica pagetoide	900000000000020002
3019472012	20141031	1	450829007	702808009	es	900000000000013009	aerosolterapia	900000000000020002
3019473019	20141031	1	450829007	703175001	es	900000000000013009	insuficiencia aguda de prótesis de válvula mitral	900000000000020002
3019474013	20141031	1	450829007	35091000119101	es	900000000000013009	distrofia de córnea posterior	900000000000020002
3019475014	20141031	1	450829007	703539006	es	900000000000003001	síndrome oculotricoanal de Manitoba (trastorno)	900000000000020002
3019476010	20141031	1	450829007	703070009	es	900000000000013009	procedimiento con tubo de cecostomía con guía fluoroscópica	900000000000020002
3019477018	20141031	1	450829007	703619001	es	900000000000013009	dolor en cintura pélvica	900000000000020002
3019478011	20141031	1	450829007	702957008	es	900000000000013009	pie equino cavovaro	900000000000020002
3019479015	20141031	1	450829007	703539006	es	900000000000013009	síndrome de Marles	900000000000020002
3019480017	20141031	1	450829007	700416004	es	900000000000013009	atención pediátrica	900000000000020002
3019481018	20141031	1	450829007	703243006	es	900000000000003001	aneurisma adquirido de arteria pulmonar (trastorno)	900000000000020002
3019482013	20141031	1	450829007	703722006	es	900000000000013009	Pichia kudriavzevii o Candida inconspicua	900000000000017005
3019483015	20141031	1	450829007	372459003	es	900000000000003001	vía de administración en una bolsa serosa (calificador)	900000000000020002
3019484014	20141031	1	450829007	703259006	es	900000000000013009	insuficiencia de válvula mitral debida a miocardiopatía	900000000000020002
3019485010	20141031	1	450829007	363930004	es	900000000000013009	aspecto de párpado	900000000000020002
3019486011	20141031	1	450829007	703148008	es	900000000000003001	periodontitis asociada con neutropenia familiar crónica (trastorno)	900000000000020002
3019487019	20141031	1	450829007	703124004	es	900000000000003001	clorhidrato de rilpivirina (sustancia)	900000000000020002
3019488012	20141031	1	450829007	703704008	es	900000000000013009	tumor de células gigantes de membrana sinovial y/o vaina tendinosa	900000000000020002
3019489016	20141031	1	450829007	702536007	es	900000000000003001	farmacoterapia estimulante para el trastorno de hiperactividad con déficit de atención (procedimiento)	900000000000020002
3019490013	20141031	1	450829007	6729006	es	900000000000013009	síndrome de Bonnet-Dechaume-Blanc	900000000000020002
3019491012	20141031	1	450829007	702873001	es	900000000000013009	técnica de cálculo	900000000000020002
3019492017	20141031	1	450829007	703117000	es	900000000000003001	género masculino (hallazgo)	900000000000020002
3019493010	20141031	1	450829007	703365009	es	900000000000003001	trimetazidina (sustancia)	900000000000020002
3019494016	20141031	1	450829007	703761003	es	900000000000013009	dos horas después de la administración de setenta y cinco gramos de glucosa por vía oral	900000000000020002
3019495015	20141031	1	450829007	10750161000119106	es	900000000000013009	colestasis gestacional en la madre que complica el nacimiento	900000000000020002
3019496019	20141031	1	450829007	103031000119101	es	900000000000013009	exposición fetal a sustancia teratógena	900000000000020002
3019497011	20141031	1	450829007	248527007	es	900000000000013009	tumoración única	900000000000020002
3019498018	20141031	1	450829007	703583002	es	900000000000003001	afatinib 30 mg, comprimido (producto)	900000000000020002
3019499014	20141031	1	450829007	6881000119109	es	900000000000003001	nistagmo sensorial (trastorno)	900000000000020002
3019500017	20141031	1	450829007	702400006	es	900000000000013009	síndrome de Larsen autosómico recesivo	900000000000020002
3019501018	20141031	1	450829007	151401000119108	es	900000000000013009	vigilancia de método anticonceptivo oral realizada	900000000000020002
3019502013	20141031	1	450829007	113297005	es	900000000000013009	estructura de lobulillo de testículo	900000000000020002
3019503015	20141031	1	450829007	703145006	es	900000000000013009	procedimiento de esterilización	900000000000020002
3019504014	20141031	1	450829007	703079005	es	900000000000003001	hiperplasia papilar atípica (anomalía morfológica)	900000000000020002
3019505010	20141031	1	450829007	10751471000119101	es	900000000000013009	deficiencia nutricional en la madre que complica el nacimiento	900000000000020002
3019506011	20141031	1	450829007	112986005	es	900000000000013009	reparación de hernia obturatriz	900000000000020002
3019507019	20141031	1	450829007	702815001	es	900000000000013009	trastorno de hiperactividad con déficit de atención, presentación con desatención (restrictiva)	900000000000020002
3019508012	20141031	1	450829007	703548001	es	900000000000013009	neoplasia intraepitelial endometroide	900000000000020002
3019509016	20141031	1	450829007	90217002	es	900000000000013009	estructura de borde posterior de testículo	900000000000020002
3019510014	20141031	1	450829007	342831000119100	es	900000000000013009	catarata congénita, forma combinada	900000000000020002
3019511013	20141031	1	450829007	700465009	es	900000000000013009	evaluación con DoloTest	900000000000020002
3019512018	20141031	1	450829007	336871000119102	es	900000000000013009	ruptura mecánica de lente intraocular	900000000000020002
3019513011	20141031	1	450829007	703055008	es	900000000000013009	Streptococcus morbillorum o Streptococcus agalactiae o Streptococcus acidominimus	900000000000020002
