id	effectiveTime	active	moduleId	conceptId	languageCode	typeId	term	caseSignificanceId
2932683013	20140731	1	900000000000207008	465515002	en	900000000000003001	Autopsy hand saw (physical object)	900000000000020002
2942867014	20140731	1	900000000000207008	465209003	en	900000000000003001	Tracheal suction system (physical object)	900000000000020002
2934930015	20140731	1	900000000000207008	465209003	en	900000000000013009	Tracheal suction system	900000000000020002
2936833016	20140731	1	900000000000207008	465400001	en	900000000000003001	Tracheal suction vacuum regulator (physical object)	900000000000020002
2935614016	20140731	1	900000000000207008	465400001	en	900000000000013009	Tracheal suction vacuum regulator	900000000000020002
2934680012	20140731	1	900000000000207008	466030009	en	900000000000003001	Tracheal trocar (physical object)	900000000000020002
2937832017	20140731	1	900000000000207008	466030009	en	900000000000013009	Tracheal trocar	900000000000020002
2946004016	20140731	1	900000000000207008	465896006	en	900000000000003001	Tracheal tube cuff spreader (physical object)	900000000000020002
2942521019	20140731	1	900000000000207008	465896006	en	900000000000013009	Tracheal tube cuff spreader	900000000000020002
2945509012	20140731	1	900000000000207008	465515002	en	900000000000013009	Autopsy hand saw	900000000000020002
2942362012	20140731	1	900000000000207008	465183008	en	900000000000003001	Tracheobronchial suction/insufflation catheter, dual-lumen (physical object)	900000000000020002
2947121017	20140731	1	900000000000207008	465183008	en	900000000000013009	Tracheobronchial suction/insufflation catheter, dual-lumen	900000000000020002
2935082010	20140731	1	900000000000207008	465840004	en	900000000000003001	Tracheobronchial suction/insufflation catheter, single lumen (physical object)	900000000000020002
2943299019	20140731	1	900000000000207008	465840004	en	900000000000013009	Tracheobronchial suction/insufflation catheter, single lumen	900000000000020002
2935777013	20140731	1	900000000000207008	465936007	en	900000000000003001	Tracheoesophageal speech valve, indwelling (physical object)	900000000000020002
2946604017	20140731	1	900000000000207008	465936007	en	900000000000013009	Tracheoesophageal speech valve, indwelling	900000000000020002
2948275017	20140731	1	900000000000207008	466133009	en	900000000000003001	Tracheoesophageal speech valve, non-indwelling (physical object)	900000000000020002
2946896013	20140731	1	900000000000207008	466133009	en	900000000000013009	Tracheoesophageal speech valve, non-indwelling	900000000000020002
2937668013	20140731	1	900000000000207008	466104008	en	900000000000003001	Autopsy knife (physical object)	900000000000020002
2945734010	20140731	1	900000000000207008	465541008	en	900000000000003001	Tracheolaryngeal trocar, reprocessed (physical object)	900000000000020002
2947319018	20140731	1	900000000000207008	465541008	en	900000000000013009	Tracheolaryngeal trocar, reprocessed	900000000000020002
2942874016	20140731	1	900000000000207008	465227000	en	900000000000003001	Tracheolaryngeal trocar, single-use (physical object)	900000000000020002
2941705011	20140731	1	900000000000207008	465227000	en	900000000000013009	Tracheolaryngeal trocar, single-use	900000000000020002
2939984015	20140731	1	900000000000207008	465210008	en	900000000000003001	Tracheostoma button (physical object)	900000000000020002
2945407011	20140731	1	900000000000207008	465210008	en	900000000000013009	Tracheostoma button	900000000000020002
2947244012	20140731	1	900000000000207008	465998006	en	900000000000003001	Tracheostoma protector (physical object)	900000000000020002
2933964012	20140731	1	900000000000207008	465998006	en	900000000000013009	Tracheostoma protector	900000000000020002
2933835019	20140731	1	900000000000207008	465357007	en	900000000000003001	Tracheostomy care kit (physical object)	900000000000020002
2934965015	20140731	1	900000000000207008	465357007	en	900000000000013009	Tracheostomy care kit	900000000000020002
2948369011	20140731	1	900000000000207008	466104008	en	900000000000013009	Autopsy knife	900000000000020002
2949429019	20140731	1	900000000000207008	465978001	en	900000000000003001	Tracheostomy kit, reusable (physical object)	900000000000020002
2939544017	20140731	1	900000000000207008	465978001	en	900000000000013009	Tracheostomy kit, reusable	900000000000020002
2944124017	20140731	1	900000000000207008	466063002	en	900000000000003001	Tracheostomy kit, single-use (physical object)	900000000000020002
2936830018	20140731	1	900000000000207008	466063002	en	900000000000013009	Tracheostomy kit, single-use	900000000000020002
2945968010	20140731	1	900000000000207008	465256000	en	900000000000003001	Tracheostomy mask, aerosol (physical object)	900000000000020002
2946482013	20140731	1	900000000000207008	465256000	en	900000000000013009	Tracheostomy mask, aerosol	900000000000020002
2945870017	20140731	1	900000000000207008	465839001	en	900000000000003001	Tracheostomy mask, oxygen (physical object)	900000000000020002
2941610016	20140731	1	900000000000207008	465839001	en	900000000000013009	Tracheostomy mask, oxygen	900000000000020002
2934168017	20140731	1	900000000000207008	465288008	en	900000000000003001	Tracheostomy suction kit (physical object)	900000000000020002
2947222019	20140731	1	900000000000207008	465288008	en	900000000000013009	Tracheostomy suction kit	900000000000020002
2949623013	20140731	1	900000000000207008	465231006	en	900000000000003001	Autopsy measure (physical object)	900000000000020002
2935780014	20140731	1	900000000000207008	466150006	en	900000000000003001	Tracheostomy tube cannula, reusable (physical object)	900000000000020002
2940629019	20140731	1	900000000000207008	466150006	en	900000000000013009	Tracheostomy tube cannula, reusable	900000000000020002
2939305012	20140731	1	900000000000207008	465812009	en	900000000000003001	Tracheostomy tube cannula, single-use (physical object)	900000000000020002
2941757011	20140731	1	900000000000207008	465812009	en	900000000000013009	Tracheostomy tube cannula, single-use	900000000000020002
2948640014	20140731	1	900000000000207008	465897002	en	900000000000003001	Tracheostomy tube decannulation cap (physical object)	900000000000020002
2945111014	20140731	1	900000000000207008	465897002	en	900000000000013009	Tracheostomy tube decannulation cap	900000000000020002
2943584015	20140731	1	900000000000207008	466046001	en	900000000000003001	Tracheostomy tube dressing (physical object)	900000000000020002
2935044019	20140731	1	900000000000207008	466046001	en	900000000000013009	Tracheostomy tube dressing	900000000000020002
2938263012	20140731	1	900000000000207008	465231006	en	900000000000013009	Autopsy measure	900000000000020002
2935566016	20140731	1	900000000000207008	465771002	en	900000000000003001	Tracheostomy tube holder (physical object)	900000000000020002
2949533011	20140731	1	900000000000207008	465771002	en	900000000000013009	Tracheostomy tube holder	900000000000020002
2934619016	20140731	1	900000000000207008	465995009	en	900000000000003001	Tracheostomy tube lubricant (physical object)	900000000000020002
2948978014	20140731	1	900000000000207008	465995009	en	900000000000013009	Tracheostomy tube lubricant	900000000000020002
2932724014	20140731	1	900000000000207008	465730008	en	900000000000003001	Tracheostomy tube obturator (physical object)	900000000000020002
2935400010	20140731	1	900000000000207008	465730008	en	900000000000013009	Tracheostomy tube obturator	900000000000020002
2945228016	20140731	1	900000000000207008	465186000	en	900000000000003001	Tracheostomy tube speech valve (physical object)	900000000000020002
2949743011	20140731	1	900000000000207008	465186000	en	900000000000013009	Tracheostomy tube speech valve	900000000000020002
2936471019	20140731	1	900000000000207008	466072005	en	900000000000003001	Tracheotome (physical object)	900000000000020002
2943013012	20140731	1	900000000000207008	466072005	en	900000000000013009	Tracheotome	900000000000020002
2946728013	20140731	1	900000000000207008	465676000	en	900000000000003001	Autopsy saw blade (physical object)	900000000000020002
2938297017	20140731	1	900000000000207008	465518000	en	900000000000003001	Traction bandage (physical object)	900000000000020002
2948375019	20140731	1	900000000000207008	465518000	en	900000000000013009	Traction bandage	900000000000020002
2947327010	20140731	1	900000000000207008	465522005	en	900000000000003001	Traction boot (physical object)	900000000000020002
2944873011	20140731	1	900000000000207008	465522005	en	900000000000013009	Traction boot	900000000000020002
2934383016	20140731	1	900000000000207008	465682002	en	900000000000003001	Traction frame (physical object)	900000000000020002
2945043011	20140731	1	900000000000207008	465682002	en	900000000000013009	Traction frame	900000000000020002
2935301013	20140731	1	900000000000207008	465581001	en	900000000000003001	Traction system belt (physical object)	900000000000020002
2939566012	20140731	1	900000000000207008	465581001	en	900000000000013009	Traction system belt	900000000000020002
2940406016	20140731	1	900000000000207008	465184002	en	900000000000003001	Traction system head halter (physical object)	900000000000020002
2949012013	20140731	1	900000000000207008	465184002	en	900000000000013009	Traction system head halter	900000000000020002
2937226018	20140731	1	900000000000207008	465676000	en	900000000000013009	Autopsy saw blade	900000000000020002
2939339011	20140731	1	900000000000207008	465967009	en	900000000000003001	Traction system skull tongs (physical object)	900000000000020002
2935302018	20140731	1	900000000000207008	465967009	en	900000000000013009	Traction system skull tongs	900000000000020002
2942642013	20140731	1	900000000000207008	465669005	en	900000000000003001	Traction system spreader bar (physical object)	900000000000020002
2945745013	20140731	1	900000000000207008	465669005	en	900000000000013009	Traction system spreader bar	900000000000020002
2935353017	20140731	1	900000000000207008	465539007	en	900000000000003001	Traction table, line-powered (physical object)	900000000000020002
2947505017	20140731	1	900000000000207008	465539007	en	900000000000013009	Traction table, line-powered	900000000000020002
2935119013	20140731	1	900000000000207008	465745001	en	900000000000003001	Traction table, manual (physical object)	900000000000020002
2945324016	20140731	1	900000000000207008	465745001	en	900000000000013009	Traction table, manual	900000000000020002
2947960019	20140731	1	900000000000207008	465738001	en	900000000000003001	Trampoline (physical object)	900000000000020002
2932896012	20140731	1	900000000000207008	465738001	en	900000000000013009	Trampoline	900000000000020002
2941044010	20140731	1	900000000000207008	465418003	en	900000000000003001	Autopsy scale (physical object)	900000000000020002
2940060015	20140731	1	900000000000207008	466054004	en	900000000000003001	Transabdominal amnioscope (physical object)	900000000000020002
2934292015	20140731	1	900000000000207008	466054004	en	900000000000013009	Transabdominal amnioscope	900000000000020002
2943413017	20140731	1	900000000000207008	465855008	en	900000000000003001	Transcervical amnioscope (physical object)	900000000000020002
2942488014	20140731	1	900000000000207008	465855008	en	900000000000013009	Transcervical amnioscope	900000000000020002
2935506019	20140731	1	900000000000207008	465431008	en	900000000000003001	Transcervical artificial larynx (physical object)	900000000000020002
2948646015	20140731	1	900000000000207008	465431008	en	900000000000013009	Transcervical artificial larynx	900000000000020002
2935087016	20140731	1	900000000000207008	465418003	en	900000000000013009	Autopsy scale	900000000000020002
2933467013	20140731	1	900000000000207008	465500003	en	900000000000003001	Transcutaneous air-conduction hearing aid (physical object)	900000000000020002
2944739014	20140731	1	900000000000207008	465500003	en	900000000000013009	Transcutaneous air-conduction hearing aid	900000000000020002
2936983013	20140731	1	900000000000207008	465293006	en	900000000000003001	Transcutaneous air-conduction hearing aid tube (physical object)	900000000000020002
2935537019	20140731	1	900000000000207008	465293006	en	900000000000013009	Transcutaneous air-conduction hearing aid tube	900000000000020002
2933985012	20140731	1	900000000000207008	465996005	en	900000000000003001	Transcutaneous blood gas monitor (physical object)	900000000000020002
2940823015	20140731	1	900000000000207008	465996005	en	900000000000013009	Transcutaneous blood gas monitor	900000000000020002
2945876011	20140731	1	900000000000207008	465296003	en	900000000000003001	Autopsy station (physical object)	900000000000020002
2932823014	20140731	1	900000000000207008	466056002	en	900000000000003001	Transdermal medicated patch (physical object)	900000000000020002
2936960010	20140731	1	900000000000207008	466056002	en	900000000000013009	Transdermal medicated patch	900000000000020002
2945535013	20140731	1	900000000000207008	465296003	en	900000000000013009	Autopsy station	900000000000020002
2945524015	20140731	1	900000000000207008	465847001	en	900000000000003001	Autopsy suction system (physical object)	900000000000020002
2941407016	20140731	1	900000000000207008	465847001	en	900000000000013009	Autopsy suction system	900000000000020002
2938493016	20140731	1	900000000000207008	465236001	en	900000000000003001	Rescue blanket (physical object)	900000000000020002
2940124011	20140731	1	900000000000207008	465236001	en	900000000000013009	Rescue blanket	900000000000020002
2939876015	20140731	1	900000000000207008	465300002	en	900000000000003001	Resectoscope (physical object)	900000000000020002
2948447017	20140731	1	900000000000207008	465300002	en	900000000000013009	Resectoscope	900000000000020002
2949276014	20140731	1	900000000000207008	465750007	en	900000000000003001	Resilient dental precision attachment (physical object)	900000000000020002
2948914018	20140731	1	900000000000207008	465750007	en	900000000000013009	Resilient dental precision attachment	900000000000020002
2937990011	20140731	1	900000000000207008	466014001	en	900000000000003001	Resin artificial teeth (physical object)	900000000000020002
2940497019	20140731	1	900000000000207008	466014001	en	900000000000013009	Resin artificial teeth	900000000000020002
2946177012	20140731	1	900000000000207008	465361001	en	900000000000003001	Autopsy table (physical object)	900000000000020002
2939367019	20140731	1	900000000000207008	465988000	en	900000000000003001	Resistive-magnet breast magnetic resonance imaging system (physical object)	900000000000020002
2940987018	20140731	1	900000000000207008	465988000	en	900000000000013009	Resistive-magnet breast MRI system	900000000000020002
2947015018	20140731	1	900000000000207008	465733005	en	900000000000003001	Respiration monitor (physical object)	900000000000020002
2935202016	20140731	1	900000000000207008	465733005	en	900000000000013009	Respiration monitor	900000000000020002
2941076017	20140731	1	900000000000207008	465361001	en	900000000000013009	Autopsy table	900000000000020002
2943304018	20140731	1	900000000000207008	465367002	en	900000000000003001	Respiratory muscle training girdle (physical object)	900000000000020002
2934546017	20140731	1	900000000000207008	465367002	en	900000000000013009	Respiratory muscle training girdle	900000000000020002
2939756018	20140731	1	900000000000207008	465892008	en	900000000000003001	Respiratory muscle training mask (physical object)	900000000000020002
2942550014	20140731	1	900000000000207008	465892008	en	900000000000013009	Respiratory muscle training mask	900000000000020002
2936963012	20140731	1	900000000000207008	465888001	en	900000000000003001	Respiratory simulator (physical object)	900000000000020002
2945778018	20140731	1	900000000000207008	465888001	en	900000000000013009	Respiratory simulator	900000000000020002
2945785019	20140731	1	900000000000207008	465530006	en	900000000000003001	Autopsy/dissection sink system (physical object)	900000000000020002
2933435010	20140731	1	900000000000207008	465530006	en	900000000000013009	Autopsy/dissection sink system	900000000000020002
2940903017	20140731	1	900000000000207008	465783000	en	900000000000003001	Autotransformer (physical object)	900000000000020002
2934296017	20140731	1	900000000000207008	465783000	en	900000000000013009	Autotransformer	900000000000020002
2942154014	20140731	1	900000000000207008	465946009	en	900000000000003001	Awl (physical object)	900000000000020002
2949046014	20140731	1	900000000000207008	465946009	en	900000000000013009	Awl	900000000000020002
2932755015	20140731	1	900000000000207008	465552002	en	900000000000003001	Shim MRI system coil (physical object)	900000000000020002
2935769014	20140731	1	900000000000207008	465552002	en	900000000000013009	Shim MRI system coil	900000000000020002
2945148017	20140731	1	900000000000207008	465416004	en	900000000000003001	Shoe electrical conductivity tester (physical object)	900000000000020002
2939465014	20140731	1	900000000000207008	465416004	en	900000000000013009	Shoe electrical conductivity tester	900000000000020002
2939643016	20140731	1	900000000000207008	465264006	en	900000000000003001	Shoe/boot antislip device (physical object)	900000000000020002
2938857012	20140731	1	900000000000207008	465264006	en	900000000000013009	Shoe/boot antislip device	900000000000020002
2947297018	20140731	1	900000000000207008	465562009	en	900000000000003001	Axillary crutch (physical object)	900000000000020002
2934594018	20140731	1	900000000000207008	465298002	en	900000000000003001	Short-wave diathermy treatment system electrode (physical object)	900000000000020002
2942085015	20140731	1	900000000000207008	465298002	en	900000000000013009	Short-wave diathermy treatment system electrode	900000000000020002
2947197013	20140731	1	900000000000207008	465625003	en	900000000000003001	Short-wave diathermy treatment system generator (physical object)	900000000000020002
2943901016	20140731	1	900000000000207008	465625003	en	900000000000013009	Short-wave diathermy treatment system generator	900000000000020002
2945333019	20140731	1	900000000000207008	465471003	en	900000000000003001	Short-wave diathermy treatment system tester (physical object)	900000000000020002
2943894015	20140731	1	900000000000207008	465471003	en	900000000000013009	Short-wave diathermy treatment system tester	900000000000020002
2942749011	20140731	1	900000000000207008	465627006	en	900000000000003001	Short-wave diathermy treatment system, home-use (physical object)	900000000000020002
2946115011	20140731	1	900000000000207008	465627006	en	900000000000013009	Short-wave diathermy treatment system, home-use	900000000000020002
2942740010	20140731	1	900000000000207008	466175005	en	900000000000003001	Shoulder continuous passive motion exerciser (physical object)	900000000000020002
2947638019	20140731	1	900000000000207008	466175005	en	900000000000013009	Shoulder continuous passive motion exerciser	900000000000020002
2939720016	20140731	1	900000000000207008	465562009	en	900000000000013009	Axillary crutch	900000000000020002
2943733019	20140731	1	900000000000207008	465886002	en	900000000000003001	Shoulder glenoid fossa prosthesis (physical object)	900000000000020002
2944206010	20140731	1	900000000000207008	465886002	en	900000000000013009	Shoulder glenoid fossa prosthesis	900000000000020002
2932895011	20140731	1	900000000000207008	465722007	en	900000000000003001	Shoulder immobilizer, reusable (physical object)	900000000000020002
2949463017	20140731	1	900000000000207008	465722007	en	900000000000013009	Shoulder immobilizer, reusable	900000000000020002
2937395013	20140731	1	900000000000207008	465204008	en	900000000000003001	Shoulder immobilizer, single-use (physical object)	900000000000020002
2945592014	20140731	1	900000000000207008	465204008	en	900000000000013009	Shoulder immobilizer, single-use	900000000000020002
2940803016	20140731	1	900000000000207008	466078009	en	900000000000003001	Shoulder orthosis (physical object)	900000000000020002
2946458015	20140731	1	900000000000207008	466078009	en	900000000000013009	Shoulder orthosis	900000000000020002
2936759012	20140731	1	900000000000207008	465969007	en	900000000000003001	Shoulder prosthesis screw (physical object)	900000000000020002
2947891012	20140731	1	900000000000207008	465969007	en	900000000000013009	Shoulder prosthesis screw	900000000000020002
2942047018	20140731	1	900000000000207008	465616009	en	900000000000003001	Shoulder support/thermal therapy bandage (physical object)	900000000000020002
2938279013	20140731	1	900000000000207008	465616009	en	900000000000013009	Shoulder support/thermal therapy bandage	900000000000020002
2941867011	20140731	1	900000000000207008	465349009	en	900000000000003001	Shoulder/elbow orthosis (physical object)	900000000000020002
2938129019	20140731	1	900000000000207008	465349009	en	900000000000013009	Shoulder/elbow orthosis	900000000000020002
2937014016	20140731	1	900000000000207008	466172008	en	900000000000003001	Shoulder/elbow/wrist orthosis (physical object)	900000000000020002
2934796018	20140731	1	900000000000207008	466172008	en	900000000000013009	Shoulder/elbow/wrist orthosis	900000000000020002
2944977011	20140731	1	900000000000207008	465663006	en	900000000000003001	Shoulder/elbow/wrist/hand orthosis (physical object)	900000000000020002
2946253010	20140731	1	900000000000207008	465663006	en	900000000000013009	Shoulder/elbow/wrist/hand orthosis	900000000000020002
2948681018	20140731	1	900000000000207008	465548002	en	900000000000003001	Shoulder-disarticulation prosthesis, non-powered (physical object)	900000000000020002
2938555012	20140731	1	900000000000207008	465548002	en	900000000000013009	Shoulder-disarticulation prosthesis, non-powered	900000000000020002
2941653016	20140731	1	900000000000207008	465743008	en	900000000000003001	Shoulder-disarticulation prosthesis, powered (physical object)	900000000000020002
2946635011	20140731	1	900000000000207008	465743008	en	900000000000013009	Shoulder-disarticulation prosthesis, powered	900000000000020002
2934804015	20140731	1	900000000000207008	465770001	en	900000000000003001	Shower (physical object)	900000000000020002
2933166010	20140731	1	900000000000207008	465770001	en	900000000000013009	Shower	900000000000020002
2940941012	20140731	1	900000000000207008	465785007	en	900000000000003001	Shower curtain, reusable (physical object)	900000000000020002
2942519012	20140731	1	900000000000207008	465785007	en	900000000000013009	Shower curtain, reusable	900000000000020002
2945921017	20140731	1	900000000000207008	465190003	en	900000000000003001	Shower curtain, single-use (physical object)	900000000000020002
2936542017	20140731	1	900000000000207008	465190003	en	900000000000013009	Shower curtain, single-use	900000000000020002
2935888010	20140731	1	900000000000207008	465865002	en	900000000000003001	Shower head adjustment adaptor (physical object)	900000000000020002
2946292015	20140731	1	900000000000207008	465865002	en	900000000000013009	Shower head adjustment adaptor	900000000000020002
2948455012	20140731	1	900000000000207008	465412002	en	900000000000003001	Shroud kit (physical object)	900000000000020002
2944886019	20140731	1	900000000000207008	465412002	en	900000000000013009	Shroud kit	900000000000020002
2936566011	20140731	1	900000000000207008	466047005	en	900000000000003001	Sign language training device (physical object)	900000000000020002
2944231011	20140731	1	900000000000207008	466047005	en	900000000000013009	Sign language training device	900000000000020002
2947292012	20140731	1	900000000000207008	465793007	en	900000000000003001	Signal-averaging multichannel electrocardiograph (physical object)	900000000000020002
2948767010	20140731	1	900000000000207008	465793007	en	900000000000013009	Signal-averaging multichannel electrocardiograph	900000000000020002
2936455019	20140731	1	900000000000207008	466166008	en	900000000000003001	Silicone dental impression material (physical object)	900000000000020002
2943835017	20140731	1	900000000000207008	466166008	en	900000000000013009	Silicone dental impression material	900000000000020002
2940353017	20140731	1	900000000000207008	465754003	en	900000000000003001	Silicone gel/saline-filled breast implant (physical object)	900000000000020002
2934964016	20140731	1	900000000000207008	465754003	en	900000000000013009	Silicone gel/saline-filled breast implant	900000000000020002
2942684017	20140731	1	900000000000207008	465380004	en	900000000000003001	Silicone gel-filled breast implant (physical object)	900000000000020002
2939008016	20140731	1	900000000000207008	465380004	en	900000000000013009	Silicone gel-filled breast implant	900000000000020002
2946663013	20140731	1	900000000000207008	465430009	en	900000000000003001	Silicone metatarsophalangeal joint prosthesis (physical object)	900000000000020002
2942404014	20140731	1	900000000000207008	465430009	en	900000000000013009	Silicone metatarsophalangeal joint prosthesis	900000000000020002
2935237018	20140731	1	900000000000207008	465197000	en	900000000000003001	Surgical drilling suction device (physical object)	900000000000020002
2934645013	20140731	1	900000000000207008	465197000	en	900000000000013009	Surgical drilling suction device	900000000000020002
2933959013	20140731	1	900000000000207008	465328008	en	900000000000003001	Surgical face mask, reusable (physical object)	900000000000020002
2945016018	20140731	1	900000000000207008	465328008	en	900000000000013009	Surgical face mask, reusable	900000000000020002
2943490018	20140731	1	900000000000207008	465635009	en	900000000000003001	Surgical face mask, single-use (physical object)	900000000000020002
2940101016	20140731	1	900000000000207008	465635009	en	900000000000013009	Surgical face mask, single-use	900000000000020002
2947495012	20140731	1	900000000000207008	466165007	en	900000000000003001	Surgical finger guard (physical object)	900000000000020002
2934511013	20140731	1	900000000000207008	466165007	en	900000000000013009	Surgical finger guard	900000000000020002
2937189015	20140731	1	900000000000207008	465497009	en	900000000000003001	Surgical flat-nosed pliers (physical object)	900000000000020002
2949321017	20140731	1	900000000000207008	465497009	en	900000000000013009	Surgical flat-nosed pliers	900000000000020002
2947491015	20140731	1	900000000000207008	465881007	en	900000000000003001	Surgical fluid/gas irrigator (physical object)	900000000000020002
2942495017	20140731	1	900000000000207008	465881007	en	900000000000013009	Surgical fluid/gas irrigator	900000000000020002
2943349015	20140731	1	900000000000207008	465449008	en	900000000000003001	Surgical fluid/smoke waste management system (physical object)	900000000000020002
2940387010	20140731	1	900000000000207008	465449008	en	900000000000013009	Surgical fluid/smoke waste management system	900000000000020002
2939760015	20140731	1	900000000000207008	466008008	en	900000000000003001	Surgical fluid/smoke waste management system disposal unit (physical object)	900000000000020002
2948861016	20140731	1	900000000000207008	466008008	en	900000000000013009	Surgical fluid/smoke waste management system disposal unit	900000000000020002
2944971012	20140731	1	900000000000207008	465505008	en	900000000000003001	Surgical fluid/smoke waste management system suction unit (physical object)	900000000000020002
2946120011	20140731	1	900000000000207008	465505008	en	900000000000013009	Surgical fluid/smoke waste management system suction unit	900000000000020002
2945516013	20140731	1	900000000000207008	465353006	en	900000000000003001	Surgical frequency-doubled neodymium-doped yttrium aluminium garnet laser system (physical object)	900000000000020002
2945052019	20140731	1	900000000000207008	465353006	en	900000000000013009	Surgical frequency-doubled Nd:YAG laser system	900000000000020002
2945725017	20140731	1	900000000000207008	466134003	en	900000000000003001	Surgical frequency-doubled Nd:YVO4 laser system (physical object)	900000000000020002
2939346019	20140731	1	900000000000207008	466134003	en	900000000000013009	Surgical frequency-doubled Nd:YVO4 laser system	900000000000020002
2934260016	20140731	1	900000000000207008	465478009	en	900000000000003001	Surgical glove lubricant (physical object)	900000000000020002
2949631015	20140731	1	900000000000207008	465478009	en	900000000000013009	Surgical glove lubricant	900000000000020002
2944371016	20140731	1	900000000000207008	466179004	en	900000000000003001	Surgical gouge (physical object)	900000000000020002
2935647013	20140731	1	900000000000207008	466179004	en	900000000000013009	Surgical gouge	900000000000020002
2939204013	20140731	1	900000000000207008	465252003	en	900000000000003001	Surgical guillotine (physical object)	900000000000020002
2940831013	20140731	1	900000000000207008	465252003	en	900000000000013009	Surgical guillotine	900000000000020002
2935414010	20140731	1	900000000000207008	465687008	en	900000000000003001	Surgical hand drill (physical object)	900000000000020002
2945391015	20140731	1	900000000000207008	465687008	en	900000000000013009	Surgical hand drill	900000000000020002
2946561016	20140731	1	900000000000207008	465531005	en	900000000000003001	Surgical helmet (physical object)	900000000000020002
2933077018	20140731	1	900000000000207008	465531005	en	900000000000013009	Surgical helmet	900000000000020002
2941279017	20140731	1	900000000000207008	465377000	en	900000000000003001	Surgical helmet system (physical object)	900000000000020002
2938354012	20140731	1	900000000000207008	465377000	en	900000000000013009	Surgical helmet system	900000000000020002
2949277017	20140731	1	900000000000207008	465595003	en	900000000000003001	Surgical Ho:YAG laser system (physical object)	900000000000020002
2945441015	20140731	1	900000000000207008	465595003	en	900000000000013009	Surgical Ho:YAG laser system	900000000000020002
2947961015	20140731	1	900000000000207008	465982004	en	900000000000003001	Surgical hood (physical object)	900000000000020002
2943142019	20140731	1	900000000000207008	465982004	en	900000000000013009	Surgical hood	900000000000020002
2944373018	20140731	1	900000000000207008	465808003	en	900000000000003001	Surgical instrument clip (physical object)	900000000000020002
2937910010	20140731	1	900000000000207008	465808003	en	900000000000013009	Surgical instrument clip	900000000000020002
2941726011	20140731	1	900000000000207008	465226009	en	900000000000003001	Surgical instrument container system (physical object)	900000000000020002
2945570010	20140731	1	900000000000207008	465226009	en	900000000000013009	Surgical instrument container system	900000000000020002
2942618014	20140731	1	900000000000207008	466151005	en	900000000000003001	Surgical instrument handle (physical object)	900000000000020002
2934617019	20140731	1	900000000000207008	466151005	en	900000000000013009	Surgical instrument handle	900000000000020002
2949775014	20140731	1	900000000000207008	466040007	en	900000000000003001	Surgical instrument magnetic mat (physical object)	900000000000020002
2947209010	20140731	1	900000000000207008	466040007	en	900000000000013009	Surgical instrument magnetic mat	900000000000020002
2946689013	20140731	1	900000000000207008	466159007	en	900000000000003001	Surgical instrument rack (physical object)	900000000000020002
2945351018	20140731	1	900000000000207008	466159007	en	900000000000013009	Surgical instrument rack	900000000000020002
2940250017	20140731	1	900000000000207008	465672003	en	900000000000003001	Surgical instrument sleeve, reusable (physical object)	900000000000020002
2944265012	20140731	1	900000000000207008	465672003	en	900000000000013009	Surgical instrument sleeve, reusable	900000000000020002
2949792017	20140731	1	900000000000207008	465551009	en	900000000000003001	Surgical instrument sleeve, single-use (physical object)	900000000000020002
2940162014	20140731	1	900000000000207008	465551009	en	900000000000013009	Surgical instrument sleeve, single-use	900000000000020002
2940078013	20140731	1	900000000000207008	465181005	en	900000000000003001	Surgical instrument torque limiter (physical object)	900000000000020002
2937411018	20140731	1	900000000000207008	465181005	en	900000000000013009	Surgical instrument torque limiter	900000000000020002
2937643011	20140731	1	900000000000207008	465543006	en	900000000000003001	Surgical instrument torque-limiting handle (physical object)	900000000000020002
2947208019	20140731	1	900000000000207008	465543006	en	900000000000013009	Surgical instrument torque-limiting handle	900000000000020002
2941454017	20140731	1	900000000000207008	465989008	en	900000000000003001	Surgical instrument track identification tape (physical object)	900000000000020002
2938803017	20140731	1	900000000000207008	465989008	en	900000000000013009	Surgical instrument track identification tape	900000000000020002
2940651010	20140731	1	900000000000207008	466135002	en	900000000000003001	Surgical intravascular shunt (physical object)	900000000000020002
2939781015	20140731	1	900000000000207008	466135002	en	900000000000013009	Surgical intravascular shunt	900000000000020002
2948950013	20140731	1	900000000000207008	466143007	en	900000000000003001	Surgical irrigation/aspiration handpiece control valve (physical object)	900000000000020002
2948401013	20140731	1	900000000000207008	466143007	en	900000000000013009	Surgical irrigation/aspiration handpiece control valve	900000000000020002
2938667017	20140731	1	900000000000207008	465579003	en	900000000000003001	Surgical irrigation/aspiration system (physical object)	900000000000020002
2939144011	20140731	1	900000000000207008	465579003	en	900000000000013009	Surgical irrigation/aspiration system	900000000000020002
2947242011	20140731	1	900000000000207008	466043009	en	900000000000003001	Surgical irrigation/aspiration system pump (physical object)	900000000000020002
2936501015	20140731	1	900000000000207008	466043009	en	900000000000013009	Surgical irrigation/aspiration system pump	900000000000020002
2932886015	20140731	1	900000000000207008	465421001	en	900000000000003001	Surgical irrigation/aspiration tubing set (physical object)	900000000000020002
2933376017	20140731	1	900000000000207008	465421001	en	900000000000013009	Surgical irrigation/aspiration tubing set	900000000000020002
2933139010	20140731	1	900000000000207008	465436003	en	900000000000003001	Surgical laminar airflow unit (physical object)	900000000000020002
2944723019	20140731	1	900000000000207008	465436003	en	900000000000013009	Surgical laminar airflow unit	900000000000020002
